//// Client 9

//// Jogging

{14.63,17.92,-2.7513103, 19.31,7.4,10.800936, 12.6,-0.5,1.7297841, 5.41,-5.09,2.7649305, 3.06,-3.45,-0.7218784, 17.62,12.64,-0.9125633, 17.39,19.57,-8.240311, -2.98,-1.88,-2.8738933, -1.27,-1.04,-2.2609777, -2.56,3.02,-1.8387469, 5.22,15.21,-4.7126403, 8.58,19.53,-5.5162406, 11.73,16.25,-3.214402, 14.33,10.65,2.7921712, 12.72,4.4,1.1849703, 8.92,-1.65,-2.3699405, 5.24,-7.16,5.053149, 9.19,0.76,-1.1441092, 19.46,17.86,1.4573772, 12.95,19.38,7.273266, -3.68,-2.6,-2.9556155, 0.65,7.08,-1.4982382, 3.95,19.5,-3.173541, 13.48,19.23,-5.202973, 15.7,16.89,-3.8681788, 18.85,7.82,9.343558, 12.26,0.04,1.879608, 5.71,-4.63,0.27240697, 2.76,-3.57,-0.040861044, 12.07,12.83,9.656827},
{7.59,8.35,-4.099725, -0.8,2.56,-5.706926, -0.84,-1.73,-3.2961242, -1.61,4.1,-2.8738933, 3.99,18.77,-4.0588636, 11.22,19.42,-3.636633, 14.1,17.67,-3.0237172, 18.43,9.89,9.00305, 13.8,0.38,2.2609777, 6.47,-3.83,0.88532263, 3.83,-3.41,1.0351465, 12.68,5.75,-1.6889231, 17.43,19.53,0.42223078, 11.65,16.55,8.580819, 6.85,7.01,-2.6014864, -1.84,4.67,-5.706926, -3.95,-1.8,-3.3642259, -0.08,-0.38,-0.88532263, 11.96,18.73,-3.255263, 16.97,14.37,-2.0294318, 14.9,3.38,3.5957718, 9.15,2.96,-1.2666923, 12.57,16.4,7.3958488, -2.18,-3.11,-5.47538, -2.18,4.44,-1.6480621, -0.84,16.66,-3.636633, 10.12,19.57,-4.3312707, 18.09,-1.73,0.14982383, 12.18,-1.73,0.14982383, 4.75,-3.95,0.88532263},
{4.63,-0.34,-0.3405087, 18.12,19.5,-3.1054392, 7.12,8.66,3.0237172, -1.08,3.45,-4.399372, -1.76,-3.72,-5.47538, 1.76,-4.52,-5.243834, -0.69,1.84,-2.2609777, 1.14,14.41,-3.6774938, 9,19.57,-3.6774938, 14.67,18.01,-5.47538, 17.16,8.47,8.430995, 13.99,0.11,2.6014864, 7.59,-2.56,-0.08172209, 3.21,-2.79,1.9477097, 13.59,6.32,-1.4982382, 19.08,19.57,-1.4165162, 11.8,15.05,9.615966, 3.83,7.08,-3.9090397, -2.83,1.08,-6.428804, -0.91,-3.57,-4.862464, -0.53,-0.27,-1.4982382, -2.45,5.37,0.95342433, 1.8,18.28,-4.4810944, 10.38,19.57,-6.851035, 11.65,-1.99,-0.6537767, 5.09,-5.18,2.6423476, 15.21,18.43,6.0201936, -2.49,3.02,-6.428804, -3.98,-2.34,-3.0237172, 0,-4.25,-3.2961242},
{-0.11,1.76,-3.255263, 6.55,19.57,-6.742072, 14.33,18.85,-3.8273177, 15.64,8.62,1.1168685, 14.94,2.34,-4.2495484, 8.08,-2.64,1.7297841, 13.21,6.63,-1.2666923, 14.82,15.85,8.430995, 3.79,8.96,-6.428804, -2.75,1.88,-8.580819, -0.99,-1.65,-3.7864566, -4.56,8.16,-5.407278, 2.72,17.62,-8.921328, 6.28,-3.6,0.84446156, 10.95,11.3,11.876944, 2.03,7.27,-5.706926, 1.31,-2.87,-6.6331096, -1.23,-2.11,-4.140586, -1.23,9.66,-0.42223078, 3.87,19.34,-4.372132, 11.92,1.14,-2.4516625, 7.78,-5.09,1.4573772, 6.05,-3.95,0.10896278, 16.97,11.5,0.50395286, 19.19,19.57,-3.1054392, -3.91,-0.19,-6.3607025, -1.95,-2.3,-2.3699405, -3.68,9.53,-1.0351465, 19.04,14.63,1.8387469, 17.08,-5.09,7.668256},
{10.65,3.26,-0.38136974, 18.96,19.5,-0.5720546, 9,18.24,4.4810944, -2.18,-1.27,-1.56634, -2.45,3.72,-0.53119355, -0.27,14.37,-2.4925237, 5.98,19.57,-8.008764, 16.74,19.57,-4.8216033, 14.75,13.67,0.92618364, 17.01,0.99,5.5162406, 9.15,-3.26,-0.88532263, 4.37,-4.52,2.6423476, 17.69,19.57,-2.070293, 9.62,11.99,10.228881, 0.19,7.44,-5.8567495, -3.98,0.31,-6.428804, -2.72,-1.8,-6.1291566, -1.73,-1.73,-2.3699405, -0.89,6.4,-1.0351465, 7.44,19.57,-8.308413, 8.39,0.61,-1.4573772, 17.01,19.53,-3.9499009, -1.69,-2.34,-5.706926, -0.34,-1.8,-5.284695, -1.33,5.86,-2.8738933, 0.19,16.32,0.040861044, 10.95,19.57,-6.0201936, 18.05,18.35,-4.7126403, 12.3,3.26,8.281172, 19.46,19.57,0.5720546},
{2.18,7.01,-5.6660647, -3.6,2.37,-6.1700177, -0.61,0.61,1.334794, 16.63,19.57,-7.9270425, 13.82,14.18,1.879608, 16.55,1.76,5.8567495, 15.75,10.76,-2.1111538, 16.28,19.57,2.070293, 7.27,10.27,1.5390993, 0.69,6.24,-5.7477865, -2.37,-3.49,1.2258313, -0.95,3.95,-0.7627395, 2.49,16.09,-5.366417, 15.05,19.57,-7.04172, 17.54,18.16,-2.7921712, 10.65,8.05,12.408136, 9.62,3.38,-2.3018389, 7.44,-4.4,2.7649305, 3.72,-3.17,0.46309182, 14.06,6.78,-1.6889231, 18.89,19.57,-0.10896278, 7.31,16.09,10.991621, 3.02,7.12,-4.0180025, -4.02,1.08,-5.202973, -2.26,-6.17,-2.1383946, 10.61,17.88,-2.6423476, 13.91,16.21,-3.759216, 6.24,-2.45,-0.6946377, 4.52,-0.8,-0.61291564, 19.08,18.01,3.8681788},
{15.51,15.36,7.6273947, -1.95,3.45,-5.012288, -3.17,-1.88,-2.5333846, -0.5,-1.65,-1.0760075, -0.38,2.72,-2.1792557, 5.63,15.94,-4.5900574, 11.14,19.53,-3.214402, 15.4,17.39,-2.3426998, 15.55,7.67,8.580819, 11.84,2.34,2.8330324, 2.07,-2.03,0.84446156, 14.67,7.27,-2.3018389, 18.81,19.57,0.10896278, 7.08,15.66,10.923519, -1.65,-1.27,-4.1814466, 0.57,0.84,-2.9147544, 11.99,19.57,-3.2961242, 16.25,17.62,-6.0882955, 17.97,6.21,3.8273177, 9.08,-2.22,0.50395286, 5.71,-7.16,4.944186, 18.85,19.57,-1.2666923, 11.26,10.84,0.5720546, 1.65,7.35,-4.7943625, -4.63,0.99,-4.3312707, -4.48,-3.79,0.53119355, 0.53,1.04,0.5720546, 13.67,19.46,-2.1111538, 15.85,3.79,5.434519, 9.3,-1.65,0.040861044},
{6.78,-8.77,5.2165933, 19.57,19.5,-0.61291564, 7.59,16.21,9.956474, -1.99,-0.69,-3.173541, -3.17,5.94,-2.070293, 3.64,17.54,-9.043911, 18.81,19.57,-7.3958488, 12.79,12.37,5.134871, 13.59,6.24,-9.112013, 8.69,-2.87,-0.19068487, 19.57,19.57,-5.7477865, 5.22,13.48,11.182305, -0.3,4.9,-4.5900574, -3.91,-0.04,-4.8216033, -1.33,1.12,-5.8158884, -1.38,12.11,-0.29964766, 6.09,19.57,-7.9679036, 18.62,19.57,-5.938472, 15.75,9.72,3.718355, 14.44,3.38,-2.7240696, 7.55,-3.21,-1.3756552, -1.88,-2.45,-2.1111538, -2.64,0.76,-1.1441092, 4.25,19.57,-5.8158884, 15.17,19.53,-3.0237172, 16.13,13.14,0.5720546, 15.85,1.46,4.0180025, 10.27,-0.57,-1.9885708, 4.25,-3.95,3.336985, 3.45,7.59,-1.9885708},
{-2.41,-2.68,-1.9885708, -0.65,0.04,-0.14982383, -0.8,2.37,-3.718355, 3.68,17.2,-5.597963, 13.14,17.43,-2.4516625, 11.65,2.18,3.5276701, 6.51,-1.84,-1.4165162, 3.02,-2.96,3.1463003, 14.6,9.19,-2.070293, 19,19.57,-5.09401, 5.98,5.56,-2.4108016, -2.49,3.6,-5.284695, -1.95,3.34,-2.7921712, 3.38,13.8,-6.3607025, 5.37,19.34,-6.0474343, 14.18,18.05,-2.070293, 12.91,3.99,-0.23154591, 8.28,-1.31,-1.7978859, 2.37,-4.56,1.1168685, 5.13,0,-0.19068487, 19.53,19.53,2.4925237, 2.6,7.7,-4.9850473, -1.14,-3.64,-0.84446156, 0,3.64,-1.7570249, 2.22,18.47,-5.053149, 15.4,16.7,-3.8681788, 12.03,6.59,9.112013, 9,2.41,3.486809, 5.24,-2.56,0.19068487, 3.02,-5.13,0.88532263},
{7.4,14.25,-2.1792557, 2.64,8.47,-3.336985, -3.15,1.76,-6.469665, -3.15,6.82,-2.2609777, 0.08,6.82,-2.2609777, 5.63,19.57,-7.205164, 13.95,18.31,-2.070293, 14.25,8.5,8.240311, 11.69,1.95,2.5333846, 5.94,-3.17,2.2609777, 3.49,-3.26,-0.61291564, 14.25,6.89,-1.6480621, 17.24,19.57,-0.5720546, 8.5,15.21,8.962189, -3.49,2.18,-5.243834, -2.11,-4.1,-2.7513103, 10.27,19.5,-5.8158884, 11.35,17.54,-0.9125633, 17.35,6.85,9.615966, 11.14,2.26,1.56634, 17.2,15.13,0.040861044, 18.54,19.57,-6.3607025, 13.14,9.96,6.8237944, 2.26,7.5,-5.325556, -3.34,-0.11,-6.6331096, -0.95,-1.57,-6.1700177, -2.45,1.08,-2.6423476, -2.53,10.15,0.50395286, 15.75,19.57,-7.7363577, 17.82,14.44,0.27240697},
{13.72,0.72,0.92618364, 19.15,19.57,-3.445948, 2.49,8.96,-5.325556, -3.53,0.69,-5.243834, -2.72,-2.56,-4.7943625, -0.8,1.31,-3.486809, -0.42,7.89,-1.9477097, -2.34,13.8,-2.9147544, 17.62,19.57,-8.580819, 15.64,16.32,1.8387469, 15.36,6.44,1.1168685, 9.11,-2.75,-2.5333846, 7.67,-10.04,6.238119, 7.06,0.8,-1.7978859, 19.31,17.67,1.6480621, 13.63,19.57,5.5162406, 8.16,10.31,-2.5333846, 0.61,5.86,-4.372132, -5.28,-0.53,-4.5900574, -1.95,-3.45,-1.7297841, -0.65,1.23,-0.9942854, 0.69,9.11,-4.5900574, 7.5,19.57,-8.390134, 12.49,17.27,-3.8681788, 18.47,8.81,7.9679036, 12.57,0.84,4.440233, 8.24,-1.95,-1.607201, 5.67,-7.16,2.6832085, 6.51,-0.57,-1.7570249, 19.34,18.47,3.5957718},
{16.59,19,4.440233, 8.47,7.63,-2.4925237, -0.89,6.21,-6.1291566, -4.59,-1.31,-5.6252036, -0.46,-3.17,-2.4108016, -0.84,4.21,-1.3075534, -1.12,16.4,-4.0588636, 7.12,19.57,-5.6660647, 18.24,19.57,-4.944186, 18.31,9.96,9.534244, 9.66,1.46,-0.61291564, 6.47,-6.63,1.6480621, 5.24,-6.74,0.50395286, 15.83,10.34,1.607201, 19.42,19.57,-4.7943625, 5.63,13.8,4.8216033, -0.69,11.65,-4.9850473, 7.4,19.57,-7.273266, 14.94,19.46,-3.1463003, 17.73,8.62,5.175732, 12.83,2.72,0.84446156, 7.16,-1.95,-0.9125633, 8.62,13.44,8.240311, -3.98,0.42,-5.8976107, -1.57,1.61,-2.2609777, -1.69,9.96,-3.445948, 2.76,19.57,-5.366417, 16.17,19.57,-5.6252036, 19.27,14.33,-0.5720546, 14.44,0.72,5.5162406},
{9.47,-1.92,-2.6014864, 4.25,-6.63,2.982856, 7.44,1.88,-1.8387469, 15.7,19.38,4.6036777, -1.57,5.24,-6.1291566, -2.6,-1.99,-1.7297841, -2.22,3.02,-2.0294318, 0.57,15.17,-5.938472, 11.45,19.57,-6.742072, 16.13,19.27,-4.671779, 14.82,8.81,5.5162406, 12.68,0.69,-2.0294318, 8.35,-6.74,5.597963, 3.11,-1.92,-0.95342433, 15.51,9.77,-1.7978859, 19.31,19.57,-4.440233, 9.85,11.54,7.7772183, 1.14,4.63,-4.7126403, -3.6,-0.8,-7.5865335, -0.89,-4.33,-6.0882955, 0.61,1.04,-2.6832085, -1.95,5.63,-0.9125633, 14.06,19.57,-8.240311, 17.43,17.24,-4.7535014, 15.24,4.44,-3.718355, 2.53,-2.96,0.88532263, 8.96,6.82,-1.9477097, -1.23,4.33,-5.7886477, 0.19,-2.79,-2.1111538, -1.76,1.95,-2.6423476},
{-0.15,14.86,-6.8237944, 7.06,19.57,-7.246025, 16.7,19.57,-3.1054392, 19.57,10.92,2.8330324, 15.02,-1.04,1.0760075, 6.7,-4.18,1.5390993, 3.83,-6.4,1.5390993, 12.95,5.48,-3.214402, 11.5,13.82,8.499097, 4.14,6.63,-6.1700177, -2.75,1.99,-8.580819, -0.99,-2.53,-7.04172, -1.38,-1.46,-2.8738933, -1.38,9.34,-2.5333846, 0.8,19.57,-4.372132, 17.05,19.57,-7.273266, 15.13,1.08,2.2609777, 4.6,-5.41,2.2201166, 5.9,-0.38,-1.1168685, 19.42,15.85,2.5606253, 17.31,19.08,-0.10896278, 8.58,7.16,0.61291564, -2.07,-1.92,-6.0201936, -1.76,1.42,-4.2904096, -0.61,13.02,-3.1054392, 7.78,19.57,-5.8567495, 16.66,19.5,-4.903325, 19.04,6.89,4.862464, 15.05,0.69,0.19068487, 5.71,-4.1,1.0760075},
{2.03,-4.37,-0.9942854, 12.22,2.3,-2.5333846, 14.52,15.4,10.079058, 5.22,7.7,-4.9850473, -3.76,0.27,-6.428804, -2.07,-4.21,-3.405087, -2.91,2.83,-1.4573772, -0.95,13.44,-2.7513103, 7.27,19.57,-8.730643, 17.39,19.57,-6.3607025, 17.86,10,7.668256, 12.76,0.93,0.27240697, 6.97,-4.94,-0.19068487, 5.01,-4.48,1.3075534, 17.43,10.34,-2.7513103, 18.81,19.57,-2.7513103, 5.98,13.59,9.302697, -0.04,5.6,-6.6331096, -2.14,0.04,-1.9885708, -2.68,9.89,0.7627395, 1.04,19.42,-7.7772183, 15.89,19.57,-9.534244, 16.17,17.88,-1.920469, 16.82,0.99,5.829509, 16.86,18.92,-0.5720546, 13.53,18.58,3.8681788, 9.19,8.31,-4.903325, -1.27,2.64,-5.243834, -4.18,-2.68,-2.9147544, -2.34,1.33,0.040861044},
{16.02,19.57,-5.175732, 17.12,-0.08,7.0553403, 13.4,-1.42,-1.56634, 1.76,-6.74,3.1054392, 7.12,2.6,-0.61291564, 19.31,19.57,-1.2666923, 5.01,7.01,-3.9771416, -1.5,0.61,-2.9556155, 0.93,11.5,-3.9771416, 4.33,19.57,-7.6954966, 12.45,19.57,-3.718355, 18.7,17.69,-4.5628166, 18.16,0.19,11.727119, 11.37,3.99,-0.7218784, 18.35,19.57,0.88532263, 8.05,14.71,10.038197, 3.45,8.16,-5.6660647, -3.76,1.18,-5.284695, -1.99,-3.72,-1.7978859, -0.27,1.12,-0.19068487, 15.64,6.13,12.53072, 12.26,-1.04,0.42223078, 19.34,19.57,-2.4108016, 7.55,15.94,-0.27240697, 4.18,7.44,-5.134871, -2.96,1.61,-5.706926, -3.06,-2.41,-2.9147544, 0.53,-2.07,-0.7627395, -2.83,5.75,3.486809, 14.44,9.85,2.6832085},
{13.29,2.45,-1.9885708, 8.73,-1.84,1.4573772, 3.95,-3.41,1.334794, 11.92,3.72,-2.0294318, 16.13,18.77,2.6832085, 11.18,16.09,9.575105, -2.3,2.49,-5.8158884, -0.76,-2.96,-3.405087, 0.27,0.11,-1.1168685, 1.12,9.23,-2.4925237, 3.95,19.57,-4.5219555, 13.67,19.11,-4.0180025, 14.33,14.56,-2.3699405, 16.13,4.48,3.990762, 10.12,-1.27,-0.61291564, 2.53,-5.63,3.2961242, 7.78,3.15,-0.50395286, 19.27,18.5,-0.29964766, 14.63,15.55,7.164303, 6.13,6.97,-2.4925237, -2.03,5.22,-6.5513873, -4.06,-1.99,-3.9090397, -2.3,-3.11,-0.38136974, -2.75,6.21,2.1111538, 0.31,18.39,-9.084772, 15.85,19.57,-8.62168, 17.01,18.2,-2.4925237, 15.98,5.79,7.5865335, 7.4,19.34,8.539958, 0.69,-3.95,-2.6423476},
{4.21,0.23,0.92618364, 10.19,15.21,-1.0351465, 11.96,5.33,5.325556, 7.46,-0.3,-0.9942854, 4.86,-7.04,4.440233, 12.76,7.46,-0.08172209, 18.7,19.57,2.7240696, 11.5,14.75,0.50395286, 7.44,5.71,-1.56634, -0.23,5.13,-6.1700177, -4.02,-0.89,-5.202973, 1.54,-1.08,2.8330324, -3.95,5.28,1.1849703, 11.99,19.19,-7.9679036, 12.76,15.83,-0.46309182, 7.67,-0.99,-0.88532263, 10.19,16.21,4.9850473, 1.14,-2.91,-0.9125633, -1.88,8.05,0.8036005, 13.1,19.57,-5.7477865, 16.17,19.11,-3.486809, 16.66,5.71,13.443283, 14.71,1.23,-0.6537767, 6.05,-5.24,3.1463003, 18.43,19.57,-3.1054392, 6.4,16.36,8.662541, 1.18,6.24,-3.336985, -3.41,3.87,-6.8237944, 19,19.57,-8.267551, 17.73,-1.46,8.19945},
{9.53,3.87,-0.46309182, 16.66,19.53,-0.53119355, 12.87,15.51,5.829509, 6.17,8.24,-4.7535014, -2.22,3.99,-5.5162406, -1.57,-3.34,-7.1234417, -0.3,-1.99,-5.407278, -2.49,4.99,-2.8738933, -0.11,18.39,-2.5333846, 9.51,19.57,-3.486809, 19.42,19.46,-4.5219555, 16.55,19.57,-1.1441092, 5.24,14.33,9.697687, -3.57,-4.99,1.2666923, 1.65,11.41,-5.6660647, 7.44,19.57,-9.765789, 13.53,18.2,-2.4108016, 15.75,13.63,-3.5957718, 14.98,2.18,2.0294318, 17.77,17.39,0.38136974, 8.35,8.31,0.53119355, -4.48,-1.5,-3.0237172, -1.57,-2.83,-1.1168685, 0.27,18.66,-3.9771416, 17.54,18.85,-3.636633, 11.45,0.23,-1.4165162, 6.21,-5.2,1.7978859, 16.86,13.25,1.3756552, 18.85,19.57,-7.273266, 7.12,13.48,9.152874},
