//// Client 7

//// Jogging

{11.18,18.66,-3.636633, 19.57,7.06,0.6537767, 10.84,-3.34,4.944186, 16.32,19.57,1.6480621, 18.92,18.7,3.1054392, 1.65,4.25,-3.255263, -13.59,1.88,-0.9942854, -8.69,-0.42,-3.8273177, 8.43,3.72,3.568531, 8.31,0.11,-0.38136974, 0.23,15.02,-5.053149, 2.22,19.53,-2.3699405, 15.13,19.42,-3.1054392, 19.57,7.06,2.5606253, 9,-2.07,3.9090397, 3.53,-5.18,-4.372132, 8.96,-6.66,6.782933, 9.96,4.63,-1.4982382, 18.5,19.15,-2.6423476, 16.93,19.57,10.460427, 9.77,8.85,-2.6832085, -7.63,2.6,-2.1792557, -9.23,0.69,1.1441092, -3.68,0.23,-4.0180025, 17.62,1.92,-0.7627395, -2.03,7.46,1.334794, 1.31,19.53,-1.525479, 9.58,18.89,-0.53119355, 19.08,14.1,-6.0201936, 17.35,19.57,0.040861044},
{17.31,19.42,7.668256, 8.24,6.51,-3.214402, -9.47,-0.76,-0.61291564, 12.53,0.8,-5.7477865, 2.11,19.57,-1.3756552, 17.58,-3.06,13.947236, 15.7,14.33,-4.944186, 15.47,19.57,5.5571017, 16.97,16.63,0.040861044, 0.69,2.34,-3.8273177, -14.02,0.72,-1.2666923, -8.27,-0.53,-3.486809, 10.65,5.28,4.9850473, 5.48,-1.46,-4.5900574, 2.03,19.34,-6.3198414, 3.26,19.53,-1.1849703, 15.4,19.42,-3.5957718, 19.11,5.13,-0.61291564, 8.31,-1.76,5.9793324, 15.64,12.68,-2.5606253, -12.07,1.27,-0.10896278, -7.31,-1.95,-4.7535014, 15.28,5.22,5.7477865, -0.3,1.69,-1.334794, 3.83,19.46,-2.7921712, 5.98,19.53,1.0351465, 17.62,14.56,-6.701211, 9.11,-1.76,3.6774938, 15.83,19.57,6.469665, 18.81,16.28,0.42223078},
{-6.74,-1.61,-2.6832085, 16.17,4.21,5.366417, 2.87,7.89,-4.2086873, -0.34,19.31,1.7978859, 9.11,19,-1.1849703, 12.03,-3.11,11.141444, 4.14,-3.21,-4.2904096, 17.08,18.05,-5.47538, -9.23,0.69,1.2666923, 0.76,-2.07,-0.19068487, 16.02,1.57,-4.399372, 0.46,7.89,0.6537767, 2.53,19.57,-3.636633, 9.28,18.92,-1.7978859, 18.35,12.87,-1.7978859, 12.15,0.53,9.765789, 1.69,-3.72,-5.012288, 8.54,-6.93,0.95342433, 16.32,19.08,-3.7864566, 16.04,19.57,8.771504, 14.29,11.75,-2.070293, -9.96,1.84,-1.920469, -9.08,0.53,0.23154591, -3.6,0.65,-2.5333846, 19,3.3,-4.2904096, 1.08,10.27,4.944186, 18.47,16.51,-7.1234417, 13.44,-1.31,10.310603, 7.89,2.26,-0.6537767, 19.15,16.55,-6.0882955},
{16.55,19.57,11.114203, 13.76,8.77,-1.607201, -4.48,1.46,-4.671779, -11.18,3.72,-0.61291564, -5.9,1.42,-1.1441092, 16.47,2.87,5.706926, 7.93,5.79,-7.014479, -1.08,14.56,-2.1792557, 9.47,19.57,1.5390993, 18.16,17.05,-5.7477865, 9.77,-4.29,8.390134, 18.62,19.57,8.689782, 14.41,13.44,-1.9477097, -5.28,3.26,-2.3018389, -11.03,1.61,1.2666923, -6.74,-1.53,-1.7570249, 16.74,3.11,1.4165162, 2.72,7.44,-2.070293, 9.66,19.34,-0.23154591, 8.58,-4.02,1.9885708, 16.89,19.57,6.8237944, 18.47,17.35,2.9147544, 3.91,4.1,-3.9771416, -15.43,3.21,-1.8387469, -10,-1.53,-4.0588636, 8.24,0.8,1.4573772, 11.54,1.95,-0.3405087, -0.95,13.82,-4.372132, 0.19,19.57,-2.3426998, 12.72,19.11,-2.0294318},
{19.57,7.82,5.053149, 16.74,19.57,8.853226, 4.75,6.59,-3.336985, -14.71,2.07,-1.2258313, -10.34,-1.95,-1.9477097, 7.5,1.42,3.405087, 10.12,-0.42,-7.3141265, 1.12,14.6,-0.46309182, 9.38,-2.64,1.7978859, 10.95,7.55,-2.7513103, 18.66,18.81,6.469665, 8.01,5.98,-3.759216, -12.53,3.06,-2.5333846, -11.18,-1.53,-1.2258313, 2.98,0.65,3.0645783, 15.51,2.37,-4.7126403, -1.99,12.26,-0.3405087, -1.08,19.57,-0.19068487, 11.96,19.57,-0.42223078, 12.76,-4.06,12.258313, 17.5,19.57,8.349273, 13.4,13.02,-1.607201, -8.81,3.3,-1.879608, -11.54,0.42,0.040861044, -3.3,-0.8,-2.1383946, 15.89,3.21,-6.5922484, -4.79,3.79,3.718355, 0.23,19.27,-1.4573772, 19.42,-1.08,10.038197, 16.82,15.43,-4.440233},
{17.58,19.57,9.507003, 16.28,13.44,-1.1849703, -3.64,5.67,-3.173541, -13.1,1.54,-0.23154591, -7.01,0.27,-4.1814466, 17.31,2.15,2.6832085, -0.46,2.15,1.6480621, 5.6,19.5,-4.5900574, 6.05,16.93,0.5720546, 17.05,18.12,-5.597963, 19.23,19.31,-6.932757, 19.46,19.5,9.234595, -10.42,4.63,-2.4108016, -10.46,0.89,-0.61291564, -3.49,-0.23,-2.2201166, 18.62,4.02,-3.759216, 1.95,6.63,-0.29964766, 2.34,18.7,-3.405087, 5.56,19.08,-0.040861044, 17.69,16.93,-4.372132, 15.66,-4.18,11.604536, 2.11,-3.91,-4.1814466, 7.06,-6.4,1.9885708, 8.2,-0.15,2.4925237, 15.24,13.4,-3.6774938, 17.58,19.57,6.0201936, 16.82,17.47,1.4165162, -0.27,4.63,-1.9885708, -10.99,3.17,-1.0760075, -8.81,0.19,-4.944186},
{9.85,1.57,4.1814466, 10.92,1.73,-3.9499009, 3.38,19.57,1.0351465, 13.76,19.57,-6.66035, 19.34,2.91,10.119919, 17.62,16.82,0.5720546, -1.31,3.3,-3.1054392, -13.25,1.54,-0.14982383, -8.27,-0.5,-2.5606253, 12.95,3.79,4.2904096, 4.86,-0.84,-6.2789803, 2.26,18.05,-2.6014864, 2.3,19.53,0.38136974, 17.47,17.69,-7.7363577, 10.8,4.75,-0.95342433, 19.23,19.46,0.27240697, 14.44,19.57,9.275456, -13.29,2.96,-2.7513103, -11.5,-1.57,-4.862464, 19.23,12.57,-1.0351465, 12.72,-2.26,10.378705, 2.83,-3.64,-6.2789803, 9.62,-7.74,4.399372, 8.39,3.41,2.3426998, 17.58,18.62,-3.486809, 17.12,19.57,9.765789, 14.33,9.38,-2.3426998, -7.44,4.99,-2.1383946, -11.45,-0.42,-0.95342433, -5.86,-1.08,-4.862464},
{19.19,3.57,1.4982382, 3.6,9.53,1.334794, -2.75,18.96,-3.0645783, 7.4,19.19,1.2258313, 18.96,17.27,-8.349273, 0.89,-3.95,-6.6331096, 15.79,19.57,10.691973, 17.27,13.53,-0.50395286, -0.89,5.41,-3.445948, -13.25,1.18,-0.7627395, -7.59,-2.41,-3.1054392, 16.47,4.37,3.8273177, 7.25,6.21,0.7627395, -3.87,15.43,-4.4810944, 5.6,19.57,0.6537767, 1.12,-2.96,-4.9850473, 16.63,19.57,0.7218784, 19.34,18.12,4.440233, 4.06,5.86,-4.140586, -10.19,-1.31,-2.8738933, 12.76,-0.23,-8.240311, 3.02,19.57,-1.7978859, 9.34,17.88,-2.5333846, 11.92,-2.18,10.119919, 9.34,-5.6,6.3198414, 17.35,16.55,-5.09401, 17.69,19.57,9.112013, -5.33,4.14,-3.0645783, -3.95,-1.33,1.56634, 5.83,6.78,-5.284695},
{4.52,18.7,0.61291564, 15.64,19.23,-7.205164, 3.72,-1.33,-5.325556, 18.73,19.57,9.152874, 14.41,12.03,-0.61291564, -4.48,5.41,-2.070293, -10.42,0.19,0.5720546, -4.4,0.72,-2.9556155, 15.64,4.63,-0.10896278, 9.11,5.83,0.313268, -2.83,13.33,-0.88532263, 17.58,2.96,2.3699405, 17.39,19.57,-2.1111538, 19.53,19.27,8.049625, 6.89,6.32,-2.8330324, -10.46,3.45,-2.3699405, -9.34,0.19,-0.38136974, 2.37,-0.99,3.5276701, 15.98,2.64,-6.238119, 1.57,11.03,-0.9125633, -0.3,19.31,1.879608, 19.15,16.82,-6.0474343, 15.02,-4.9,12.680544, 12.37,9.47,-2.7240696, -8.05,5.98,-2.6832085, -11.41,0.61,2.1111538, -2.56,-1.14,-1.7297841, 16.89,1.08,-6.3198414, 1.69,8.16,0.7218784, 19.57,7.46,1.920469},
{9.51,-0.91,4.372132, 10.46,5.79,2.1111538, 16.97,19.42,0.5720546, 18.12,19.57,8.853226, 12.68,10.5,-3.486809, -9.08,2.15,-4.2495484, -11.75,0.46,-1.8387469, -4.86,-0.04,-4.0588636, 19.15,2.72,2.9147544, 0.42,4.63,-1.7978859, 0.11,19.38,-4.1814466, 9.34,19.38,3.9090397, 17.43,17.77,-6.851035, 16.51,-1.65,11.454713, 16.89,19.57,8.349273, 17.97,15.4,-0.3405087, -1.84,2.34,-3.5957718, -13.82,2.53,-3.0237172, -10.08,0.53,-5.938472, 10.27,1.73,2.7921712, 7.74,-0.5,-1.3756552, 0.19,14.9,-6.4015636, 3.26,18.58,-0.7218784, 6.63,-1.73,2.152015, 10.19,9.28,-2.8330324, 16.66,19.57,4.2495484, 19.53,18.7,4.671779, 6.44,6.24,-2.070293, -11.22,1.18,-1.56634, -10.99,0.84,-2.2609777},
{-0.72,-1.04,-1.879608, 18.35,6.09,-1.56634, 1.14,10.73,2.7921712, -4.1,17.82,-4.1814466, 4.1,19.15,0.53119355, 3.49,-3.87,-8.308413, 7.59,-4.99,1.334794, 18.89,19.57,3.1054392, 19.19,17.77,2.3699405, 1.31,4.9,-2.9147544, -12.34,4.86,0.08172209, -10.34,0.95,-1.7297841, 5.71,-1.92,1.7297841, 12.6,2.64,-8.117727, 3.41,13.59,-1.0351465, -0.5,19.57,-1.7570249, 2.79,-2.96,-4.3312707, 17.39,19.57,3.8681788, 16.36,15.4,-0.61291564, -7.89,2.98,-4.140586, -12.98,2.53,0.6537767, -8.85,-0.76,-4.2904096, 16.36,3.83,2.1111538, 0.76,-0.8,0.23154591, 2.79,18.58,-6.510526, 4.25,-2.56,-5.325556, 19.15,19.31,8.812365, 3.99,5.43,-4.140586, -14.33,3.41,-2.9147544, -12.37,-2.14,-4.140586},
{7.59,1.23,3.759216, 11.99,2.34,-3.1463003, -1.53,14.02,-2.3018389, 2.64,19.57,-0.9942854, 19.5,0.04,11.454713, 3.02,-1.31,-7.7772183, 16.4,15.51,-2.5606253, 15.7,14.25,-1.7978859, -5.75,3.15,-2.7513103, -13.63,1.31,0.46309182, -7.89,-1.14,-4.671779, 15.13,6.09,4.0180025, 9.04,3.57,-2.070293, -2.34,16.04,-3.8681788, 4.02,19.53,2.4516625, 13.53,19.19,-7.246025, 19.31,2.83,8.580819, 5.37,-6.93,-1.56634, 2.18,3.72,-3.8681788, -14.94,4.14,-1.0760075, -10.5,0.19,-3.1463003, 9.43,1.23,3.568531, 10.5,3.95,-8.580819, -6.36,10.61,-2.8330324, 4.4,19.53,2.982856, 18.62,15.6,-3.0645783, 1.69,-6.51,-3.405087, 6.82,-3.11,7.014479, 17.35,16.47,-5.47538, 19.53,19.57,9.425281},
{10.46,8.31,0.46309182, -7.08,1.92,-4.4810944, -12.26,-0.19,-0.88532263, -3.17,-1.76,-4.440233, 19.46,4.4,1.2258313, -5.2,2.22,0.8036005, 10.38,19.19,0.8036005, 19.53,13.76,-6.510526, 11.8,-3.83,10.269742, 0.5,-2.64,-4.4810944, 6.93,-6.51,4.099725, 6.93,-0.57,0.313268, 14.79,12.03,-5.09401, 18.39,19.57,8.580819, 18.35,15.85,-0.46309182, 0.65,6.47,-2.2201166, -12.45,1.95,0.53119355, -7.27,-0.38,-2.4925237, 12.07,2.76,1.920469, 10.5,0.89,-2.8738933, -1.95,12.87,-1.7297841, 2.6,19.5,1.0760075, 11.96,18.2,-5.134871, 19.53,3.3,8.921328, 3.17,-1.99,-5.243834, 18.54,19.46,10.991621, 9.7,8.39,-2.9556155, -10.61,4.48,-2.0294318, -10.42,-0.72,0.5720546, -1.12,-1.46,-4.440233},
{17.82,3.68,-3.445948, -3.72,8.66,4.5628166, 16.93,-1.69,12.762266, 18.43,19.53,-0.88532263, 19.57,19.42,4.8216033, 6.63,6.63,-1.525479, -10.34,3.11,-0.14982383, -9.04,-0.46,-1.6889231, 5.67,0,-0.95342433, 14.14,1.38,-4.7126403, 1.99,11.11,-0.23154591, -0.53,19.27,-4.2904096, 7.59,19.15,-0.7627395, 18.92,16.36,-5.6660647, 13.33,-2.75,10.18802, 1.76,-3.87,-4.4810944, 17.5,19.57,9.697687, 17.47,15.51,-1.4982382, -13.17,1.33,-0.19068487, -7.63,-1.33,-3.6774938, 14.21,4.1,0.27240697, 5.33,1.31,4.6036777, -0.76,17.24,-8.471856, 2.98,19.42,-1.2666923, 4.06,6.28,-3.173541, -12.56,3.83,-2.6423476, -9.85,0.38,-0.8036005, 1.23,0,-0.19068487, 16.97,2.34,-6.0201936, 0.19,12.68,2.3699405},
{-2.64,19.5,-1.9885708, 8.12,19.46,1.0351465, 18.92,14.48,-9.656827, 14.56,19.57,3.8681788, 18.7,17.12,0.88532263, -0.69,3.99,-3.0645783, -12.79,2.37,-0.53119355, -7.93,-0.3,-2.4108016, 12.83,0.31,-0.14982383, 2.87,-1.46,0.08172209, 2.15,17.62,-7.164303, 4.33,19.46,-2.2609777, 13.67,18.5,-3.1463003, 18.62,7.5,-1.0760075, 8.01,0.11,9.234595, 2.68,-2.79,-3.214402, 7.97,-6.85,1.6889231, 6.09,0.34,3.173541, 12.76,14.21,-4.0588636, 18.39,19.57,8.19945, 18.89,16.21,0.5720546, 1.08,7.63,-2.5333846, -12.15,3.41,-0.6537767, -9.62,-0.95,-1.4165162, 9.53,-0.89,0.95342433, 12.76,1.5,-1.920469, -0.11,13.95,-2.6014864, 1.76,19.57,-0.50395286, 11.88,18.96,-5.053149, 19.23,7.31,3.759216},
